"NUMERO";"LAMBX";"LAMBY";"DATE";"SWI_UNIF_MENS3"
3809;630094;6714625;200603;0,805
3809;630094;6714625;200604;0,828
3809;630094;6714625;200605;0,756
3809;630094;6714625;200606;0,544
3809;630094;6714625;200607;0,372
3809;630094;6714625;200608;0,272
3809;630094;6714625;200609;0,271
3809;630094;6714625;200610;0,389
3809;630094;6714625;200611;0,521
3809;630094;6714625;200612;0,713
3809;630094;6714625;200701;0,837
3809;630094;6714625;200702;0,955
3809;630094;6714625;200703;1,012
3809;630094;6714625;200704;0,935
3809;630094;6714625;200705;0,756
3809;630094;6714625;200706;0,548
3809;630094;6714625;200707;0,433
3809;630094;6714625;200708;0,411
3809;630094;6714625;200709;0,403
3809;630094;6714625;200710;0,418
3809;630094;6714625;200711;0,453
3809;630094;6714625;200712;0,562
3809;630094;6714625;200801;0,719
3809;630094;6714625;200802;0,872
3809;630094;6714625;200803;0,943
3809;630094;6714625;200804;0,96
3809;630094;6714625;200805;0,882
3809;630094;6714625;200806;0,767
3809;630094;6714625;200807;0,564
3809;630094;6714625;200808;0,425
3809;630094;6714625;200809;0,331
3809;630094;6714625;200810;0,32
3809;630094;6714625;200811;0,436
3809;630094;6714625;200812;0,61
3809;630094;6714625;200901;0,802
3809;630094;6714625;200902;0,929
3809;630094;6714625;200903;0,957
3809;630094;6714625;200904;0,893
3809;630094;6714625;200905;0,767
3809;630094;6714625;200906;0,613
3809;630094;6714625;200907;0,484
3809;630094;6714625;200908;0,355
3809;630094;6714625;200909;0,287
3809;630094;6714625;200910;0,272
3809;630094;6714625;200911;0,348
3809;630094;6714625;200912;0,507
3809;630094;6714625;201001;0,724
3809;630094;6714625;201002;0,893
3809;630094;6714625;201003;0,974
3809;630094;6714625;201004;0,938
3809;630094;6714625;201005;0,755
3809;630094;6714625;201006;0,576
3809;630094;6714625;201007;0,441
3809;630094;6714625;201008;0,397
3809;630094;6714625;201009;0,373
3809;630094;6714625;201010;0,393
3809;630094;6714625;201011;0,503
3809;630094;6714625;201012;0,742
3809;630094;6714625;201101;0,965
3809;630094;6714625;201102;1,088
3809;630094;6714625;201103;1,028
3809;630094;6714625;201104;0,871
3809;630094;6714625;201105;0,651
3809;630094;6714625;201106;0,448
3809;630094;6714625;201107;0,344
3809;630094;6714625;201108;0,371
3809;630094;6714625;201109;0,424
3809;630094;6714625;201110;0,43
3809;630094;6714625;201111;0,464
3809;630094;6714625;201112;0,604
3809;630094;6714625;201201;0,851
3809;630094;6714625;201202;1,015
3809;630094;6714625;201203;1,034
3809;630094;6714625;201204;0,897
3809;630094;6714625;201205;0,797
3809;630094;6714625;201206;0,676
3809;630094;6714625;201207;0,595
3809;630094;6714625;201208;0,449
3809;630094;6714625;201209;0,344
3809;630094;6714625;201210;0,395
3809;630094;6714625;201211;0,604
3809;630094;6714625;201212;0,887
3809;630094;6714625;201301;1,074
3809;630094;6714625;201302;1,167
3809;630094;6714625;201303;1,162
3809;630094;6714625;201304;1,098
3809;630094;6714625;201305;0,991
3809;630094;6714625;201306;0,889
3809;630094;6714625;201307;0,717
3809;630094;6714625;201308;0,544
3809;630094;6714625;201309;0,417
3809;630094;6714625;201310;0,477
3809;630094;6714625;201311;0,717
3809;630094;6714625;201312;0,943
3809;630094;6714625;201401;1,119
3809;630094;6714625;201402;1,151
3809;630094;6714625;201403;1,142
3809;630094;6714625;201404;1,009
3809;630094;6714625;201405;0,886
3809;630094;6714625;201406;0,743
3809;630094;6714625;201407;0,674
3809;630094;6714625;201408;0,602
3809;630094;6714625;201409;0,553
3809;630094;6714625;201410;0,567
3809;630094;6714625;201411;0,624
3809;630094;6714625;201412;0,782
3809;630094;6714625;201501;0,944
3809;630094;6714625;201502;1,054
3809;630094;6714625;201503;1,075
3809;630094;6714625;201504;0,982
3809;630094;6714625;201505;0,889
3809;630094;6714625;201506;0,698
3809;630094;6714625;201507;0,517
3809;630094;6714625;201508;0,346
3809;630094;6714625;201509;0,382
3809;630094;6714625;201510;0,499
3809;630094;6714625;201511;0,617
3809;630094;6714625;201512;0,69
3809;630094;6714625;201601;0,795
3809;630094;6714625;201602;0,965
3809;630094;6714625;201603;1,103
3809;630094;6714625;201604;1,151
3809;630094;6714625;201605;1,073
3809;630094;6714625;201606;1,075
3809;630094;6714625;201607;0,93
3809;630094;6714625;201608;0,734
3809;630094;6714625;201609;0,436
3809;630094;6714625;201610;0,332
3809;630094;6714625;201611;0,425
3809;630094;6714625;201612;0,576
3809;630094;6714625;201701;0,737
3809;630094;6714625;201702;0,84
3809;630094;6714625;201703;0,951
3809;630094;6714625;201704;0,939
3809;630094;6714625;201705;0,864
3809;630094;6714625;201706;0,659
3809;630094;6714625;201707;0,54
3809;630094;6714625;201708;0,429
3809;630094;6714625;201709;0,4
3809;630094;6714625;201710;0,395
3809;630094;6714625;201711;0,418
3809;630094;6714625;201712;0,535
3809;630094;6714625;201801;0,774
3809;630094;6714625;201802;1,046
3809;630094;6714625;201803;1,2
3809;630094;6714625;201804;1,172
3809;630094;6714625;201805;0,998
3809;630094;6714625;201806;0,813
3809;630094;6714625;201807;0,618
3809;630094;6714625;201808;0,466
3809;630094;6714625;201809;0,336
3809;630094;6714625;201810;0,261
3809;630094;6714625;201811;0,32
3809;630094;6714625;201812;0,5
3809;630094;6714625;201901;0,723
3809;630094;6714625;201902;0,916
3809;630094;6714625;201903;0,969
3809;630094;6714625;201904;0,91
3809;630094;6714625;201905;0,755
3809;630094;6714625;201906;0,62
3809;630094;6714625;201907;0,469
3809;630094;6714625;201908;0,355
3809;630094;6714625;201909;0,255
3809;630094;6714625;201910;0,334
3809;630094;6714625;201911;0,606
3809;630094;6714625;201912;0,929
3809;630094;6714625;202001;1,132
3809;630094;6714625;202002;1,145
3809;630094;6714625;202003;1,116
3809;630094;6714625;202004;0,995
3809;630094;6714625;202005;0,847
3809;630094;6714625;202006;0,613
3809;630094;6714625;202007;0,456
3809;630094;6714625;202008;0,32
3809;630094;6714625;202009;0,266
3809;630094;6714625;202010;0,368
3809;630094;6714625;202011;0,526
3809;630094;6714625;202012;0,744
3809;630094;6714625;202101;0,92
3809;630094;6714625;202102;1,092
3809;630094;6714625;202103;1,113
3809;630094;6714625;202104;0,98
3809;630094;6714625;202105;0,797
3809;630094;6714625;202106;0,643
3809;630094;6714625;202107;0,602
3809;630094;6714625;202108;0,517
3809;630094;6714625;202109;0,483
3809;630094;6714625;202110;0,449
3809;630094;6714625;202111;0,505
3809;630094;6714625;202112;0,641
3810;638088;6714558;196901;0,873
3810;638088;6714558;196902;0,964
3810;638088;6714558;196903;1,033
3810;638088;6714558;196904;0,992
3810;638088;6714558;196905;0,879
3810;638088;6714558;196906;0,717
3810;638088;6714558;196907;0,554
3810;638088;6714558;196908;0,421
3810;638088;6714558;196909;0,357
3810;638088;6714558;196910;0,336
3810;638088;6714558;196911;0,413
3810;638088;6714558;196912;0,585
3810;638088;6714558;197001;0,82
3810;638088;6714558;197002;1,048
3810;638088;6714558;197003;1,15
3810;638088;6714558;197004;1,15
3810;638088;6714558;197005;1,004
3810;638088;6714558;197006;0,788
3810;638088;6714558;197007;0,579
3810;638088;6714558;197008;0,44
3810;638088;6714558;197009;0,376
3810;638088;6714558;197010;0,356
3810;638088;6714558;197011;0,374
3810;638088;6714558;197012;0,436
3810;638088;6714558;197101;0,525
3810;638088;6714558;197102;0,621
3810;638088;6714558;197103;0,671
3810;638088;6714558;197104;0,65
3810;638088;6714558;197105;0,59
3810;638088;6714558;197106;0,553
3810;638088;6714558;197107;0,506
3810;638088;6714558;197108;0,464
3810;638088;6714558;197109;0,396
3810;638088;6714558;197110;0,373
3810;638088;6714558;197111;0,364
3810;638088;6714558;197112;0,409
3810;638088;6714558;197201;0,51
3810;638088;6714558;197202;0,661
3810;638088;6714558;197203;0,775
3810;638088;6714558;197204;0,793
3810;638088;6714558;197205;0,696
3810;638088;6714558;197206;0,575
3810;638088;6714558;197207;0,455
3810;638088;6714558;197208;0,374
3810;638088;6714558;197209;0,31
3810;638088;6714558;197210;0,301
3810;638088;6714558;197211;0,343
3810;638088;6714558;197212;0,449
3810;638088;6714558;197301;0,565
3810;638088;6714558;197302;0,692
3810;638088;6714558;197303;0,749
3810;638088;6714558;197304;0,744
3810;638088;6714558;197305;0,662
3810;638088;6714558;197306;0,561
3810;638088;6714558;197307;0,45
3810;638088;6714558;197308;0,347
3810;638088;6714558;197309;0,259
3810;638088;6714558;197310;0,264
3810;638088;6714558;197311;0,301
3810;638088;6714558;197312;0,41
3810;638088;6714558;197401;0,541
3810;638088;6714558;197402;0,692
3810;638088;6714558;197403;0,794
3810;638088;6714558;197404;0,813
3810;638088;6714558;197405;0,735
3810;638088;6714558;197406;0,579
3810;638088;6714558;197407;0,433
3810;638088;6714558;197408;0,312
3810;638088;6714558;197409;0,294
3810;638088;6714558;197410;0,374
3810;638088;6714558;197411;0,548
3810;638088;6714558;197412;0,718
3810;638088;6714558;197501;0,832
3810;638088;6714558;197502;0,896
3810;638088;6714558;197503;0,929
3810;638088;6714558;197504;0,967
3810;638088;6714558;197505;0,932
3810;638088;6714558;197506;0,805
3810;638088;6714558;197507;0,604
3810;638088;6714558;197508;0,427
3810;638088;6714558;197509;0,38
3810;638088;6714558;197510;0,487
3810;638088;6714558;197511;0,674
3810;638088;6714558;197512;0,881
3810;638088;6714558;197601;0,968
3810;638088;6714558;197602;1,039
3810;638088;6714558;197603;1,014
3810;638088;6714558;197604;0,936
3810;638088;6714558;197605;0,738
3810;638088;6714558;197606;0,517
3810;638088;6714558;197607;0,359
3810;638088;6714558;197608;0,288
3810;638088;6714558;197609;0,304
3810;638088;6714558;197610;0,354
3810;638088;6714558;197611;0,467
3810;638088;6714558;197612;0,645
3810;638088;6714558;197701;0,825
3810;638088;6714558;197702;1,026
3810;638088;6714558;197703;1,114
3810;638088;6714558;197704;1,099
3810;638088;6714558;197705;0,973
3810;638088;6714558;197706;0,823
3810;638088;6714558;197707;0,706
3810;638088;6714558;197708;0,587
3810;638088;6714558;197709;0,49
3810;638088;6714558;197710;0,467
3810;638088;6714558;197711;0,521
3810;638088;6714558;197712;0,639
3810;638088;6714558;197801;0,768
3810;638088;6714558;197802;0,936
3810;638088;6714558;197803;1,068
3810;638088;6714558;197804;1,126
3810;638088;6714558;197805;1,075
3810;638088;6714558;197806;0,911
3810;638088;6714558;197807;0,708
3810;638088;6714558;197808;0,52
3810;638088;6714558;197809;0,403
3810;638088;6714558;197810;0,339
3810;638088;6714558;197811;0,299
3810;638088;6714558;197812;0,367
3810;638088;6714558;197901;0,544
3810;638088;6714558;197902;0,806
3810;638088;6714558;197903;1,022
3810;638088;6714558;197904;1,125
3810;638088;6714558;197905;1,061
3810;638088;6714558;197906;0,93
3810;638088;6714558;197907;0,716
3810;638088;6714558;197908;0,547
3810;638088;6714558;197909;0,409
3810;638088;6714558;197910;0,412
3810;638088;6714558;197911;0,52
3810;638088;6714558;197912;0,678
3810;638088;6714558;198001;0,84
3810;638088;6714558;198002;0,98
3810;638088;6714558;198003;1,075
3810;638088;6714558;198004;1,064
3810;638088;6714558;198005;0,921
3810;638088;6714558;198006;0,727
3810;638088;6714558;198007;0,586
3810;638088;6714558;198008;0,483
3810;638088;6714558;198009;0,412
3810;638088;6714558;198010;0,373
3810;638088;6714558;198011;0,407
3810;638088;6714558;198012;0,515
3810;638088;6714558;198101;0,687
3810;638088;6714558;198102;0,859
3810;638088;6714558;198103;1,001
3810;638088;6714558;198104;0,999
3810;638088;6714558;198105;0,951
3810;638088;6714558;198106;0,834
3810;638088;6714558;198107;0,726
3810;638088;6714558;198108;0,583
3810;638088;6714558;198109;0,464
3810;638088;6714558;198110;0,469
3810;638088;6714558;198111;0,58
3810;638088;6714558;198112;0,78
3810;638088;6714558;198201;0,975
3810;638088;6714558;198202;1,077
3810;638088;6714558;198203;1,098
3810;638088;6714558;198204;0,997
3810;638088;6714558;198205;0,843
3810;638088;6714558;198206;0,653
3810;638088;6714558;198207;0,466
3810;638088;6714558;198208;0,368
3810;638088;6714558;198209;0,318
3810;638088;6714558;198210;0,434
3810;638088;6714558;198211;0,631
3810;638088;6714558;198212;0,909
3810;638088;6714558;198301;1,063
3810;638088;6714558;198302;1,114
3810;638088;6714558;198303;1,093
3810;638088;6714558;198304;1,093
3810;638088;6714558;198305;1,099
3810;638088;6714558;198306;0,985
3810;638088;6714558;198307;0,77
3810;638088;6714558;198308;0,533
3810;638088;6714558;198309;0,434
3810;638088;6714558;198310;0,401
3810;638088;6714558;198311;0,406
3810;638088;6714558;198312;0,432
3810;638088;6714558;198401;0,527
3810;638088;6714558;198402;0,674
3810;638088;6714558;198403;0,757
3810;638088;6714558;198404;0,751
3810;638088;6714558;198405;0,659
3810;638088;6714558;198406;0,606
3810;638088;6714558;198407;0,486
3810;638088;6714558;198408;0,409
3810;638088;6714558;198409;0,346
3810;638088;6714558;198410;0,476
3810;638088;6714558;198411;0,669
3810;638088;6714558;198412;0,904
3810;638088;6714558;198501;1,04
3810;638088;6714558;198502;1,119
3810;638088;6714558;198503;1,121
3810;638088;6714558;198504;1,099
3810;638088;6714558;198505;1,05
3810;638088;6714558;198506;0,92
3810;638088;6714558;198507;0,718
3810;638088;6714558;198508;0,508
3810;638088;6714558;198509;0,367
3810;638088;6714558;198510;0,31
3810;638088;6714558;198511;0,309
3810;638088;6714558;198512;0,366
3810;638088;6714558;198601;0,508
3810;638088;6714558;198602;0,66
3810;638088;6714558;198603;0,827
3810;638088;6714558;198604;0,939
3810;638088;6714558;198605;0,97
3810;638088;6714558;198606;0,846
3810;638088;6714558;198607;0,615
3810;638088;6714558;198608;0,414
3810;638088;6714558;198609;0,346
3810;638088;6714558;198610;0,39
3810;638088;6714558;198611;0,504
3810;638088;6714558;198612;0,629
3810;638088;6714558;198701;0,769
3810;638088;6714558;198702;0,872
3810;638088;6714558;198703;0,946
3810;638088;6714558;198704;0,967
3810;638088;6714558;198705;0,863
3810;638088;6714558;198706;0,724
3810;638088;6714558;198707;0,585
3810;638088;6714558;198708;0,527
3810;638088;6714558;198709;0,467
3810;638088;6714558;198710;0,477
3810;638088;6714558;198711;0,588
3810;638088;6714558;198712;0,79
3810;638088;6714558;198801;1,005
3810;638088;6714558;198802;1,16
3810;638088;6714558;198803;1,198
3810;638088;6714558;198804;1,109
3810;638088;6714558;198805;0,96
3810;638088;6714558;198806;0,813
3810;638088;6714558;198807;0,682
3810;638088;6714558;198808;0,52
3810;638088;6714558;198809;0,408
3810;638088;6714558;198810;0,348
3810;638088;6714558;198811;0,366
3810;638088;6714558;198812;0,449
3810;638088;6714558;198901;0,536
3810;638088;6714558;198902;0,613
3810;638088;6714558;198903;0,636
3810;638088;6714558;198904;0,643
3810;638088;6714558;198905;0,593
3810;638088;6714558;198906;0,463
3810;638088;6714558;198907;0,351
3810;638088;6714558;198908;0,274
3810;638088;6714558;198909;0,257
3810;638088;6714558;198910;0,227
3810;638088;6714558;198911;0,28
3810;638088;6714558;198912;0,393
3810;638088;6714558;199001;0,548
3810;638088;6714558;199002;0,667
3810;638088;6714558;199003;0,707
3810;638088;6714558;199004;0,659
3810;638088;6714558;199005;0,525
3810;638088;6714558;199006;0,388
3810;638088;6714558;199007;0,284
3810;638088;6714558;199008;0,231
3810;638088;6714558;199009;0,204
3810;638088;6714558;199010;0,218
3810;638088;6714558;199011;0,315
3810;638088;6714558;199012;0,456
3810;638088;6714558;199101;0,627
3810;638088;6714558;199102;0,736
3810;638088;6714558;199103;0,822
3810;638088;6714558;199104;0,789
3810;638088;6714558;199105;0,707
3810;638088;6714558;199106;0,557
3810;638088;6714558;199107;0,434
3810;638088;6714558;199108;0,334
3810;638088;6714558;199109;0,288
3810;638088;6714558;199110;0,304
3810;638088;6714558;199111;0,394
3810;638088;6714558;199112;0,512
3810;638088;6714558;199201;0,598
3810;638088;6714558;199202;0,63
3810;638088;6714558;199203;0,617
3810;638088;6714558;199204;0,606
3810;638088;6714558;199205;0,515
3810;638088;6714558;199206;0,421
3810;638088;6714558;199207;0,334
3810;638088;6714558;199208;0,291
3810;638088;6714558;199209;0,283
3810;638088;6714558;199210;0,328
3810;638088;6714558;199211;0,508
3810;638088;6714558;199212;0,78
3810;638088;6714558;199301;0,977
3810;638088;6714558;199302;1,047
3810;638088;6714558;199303;0,973
3810;638088;6714558;199304;0,877
3810;638088;6714558;199305;0,802
3810;638088;6714558;199306;0,709
3810;638088;6714558;199307;0,582
3810;638088;6714558;199308;0,435
3810;638088;6714558;199309;0,4
3810;638088;6714558;199310;0,529
3810;638088;6714558;199311;0,682
3810;638088;6714558;199312;0,805
3810;638088;6714558;199401;0,908
3810;638088;6714558;199402;1,047
3810;638088;6714558;199403;1,103
3810;638088;6714558;199404;1,048
3810;638088;6714558;199405;0,891
3810;638088;6714558;199406;0,736
3810;638088;6714558;199407;0,545
3810;638088;6714558;199408;0,438
3810;638088;6714558;199409;0,437
3810;638088;6714558;199410;0,533
3810;638088;6714558;199411;0,659
3810;638088;6714558;199412;0,767
3810;638088;6714558;199501;0,91
3810;638088;6714558;199502;1,054
3810;638088;6714558;199503;1,134
3810;638088;6714558;199504;1,076
3810;638088;6714558;199505;0,928
3810;638088;6714558;199506;0,734
